abs_cos_theta,cell_anisotropy,cell_max_m,cell_min_m,curl_rms,field_rms,global_rel_l2,k_dot_e0_abs_max,k_dot_e0_rel_max,k_dot_e0_rel_mean,k_max,k_mean,kd_axis_max,kd_axis_mean,khat_z_abs,macro_mre_eq5,macro_nmae,max_abs_amp,max_abs_exey_amp,max_abs_ez_amp,max_abs_ez_over_xy,mean_abs_ez_amp,phi,sample_index,theta,theta_rejection_margin,x_active_fraction_0p01,x_active_fraction_0p1,x_curl_max,x_mre_eq5,x_nmae,x_norm_rms,x_raw_mean_abs,x_raw_rms,x_rel_l2,x_scale,y_active_fraction_0p01,y_active_fraction_0p1,y_curl_max,y_mre_eq5,y_nmae,y_norm_rms,y_raw_mean_abs,y_raw_rms,y_rel_l2,y_scale,z_active_fraction_0p01,z_active_fraction_0p1,z_curl_max,z_mre_eq5,z_nmae,z_norm_rms,z_raw_mean_abs,z_raw_rms,z_rel_l2,z_scale,z_scale_over_xy_mean
0.8696516632502267,2.191647471310008,0.0007241492739160219,0.00033041320896520733,5805.89599609375,8.88990592956543,0.24781204760074615,2.4181324628215085e-16,7.780178118824706e-17,1.786590351671088e-17,911.8322627156851,456.7043082034705,0.31694475586506343,0.1587463411691165,0.8696516632502267,1.5288678407669067,0.05471042109032472,4.915138442111927,4.915138442111927,3.061882567821009,0.6229494049623118,1.7326992032697883,-1.8066467667976134,979,2.625292595803346,0.7196516632502267,0.981781005859375,0.8123779296875,24346.767578125,0.8674163818359375,0.04332784190773964,0.3377092192382731,6610.398652325681,8222.127868083771,0.17275837063789368,24346.767578125,0.9788818359375,0.78094482421875,18335.9296875,0.7558580636978149,0.029830818995833397,0.29647827276355543,4304.691303725954,5436.204763216342,0.12931978702545166,18335.9296875,0.97625732421875,0.74554443359375,6896.18017578125,2.9633290767669678,0.09097260236740112,0.28891091050873563,1545.1791139423544,1992.3816937781462,0.3893565535545349,6896.18017578125,0.3231370376086878
0.28075314265607,1.5318324906081082,0.0005301250211130412,0.0003460724487588011,13669.3095703125,25.085268020629883,0.27390044927597046,2.8731567945484396e-16,3.538757538097453e-17,1.409223048159335e-17,1015.2698961241192,500.0198089849654,0.27780802998426607,0.13682028652432363,0.28075314265607,1.7215642929077148,0.1466126243273417,9.877797562697776,4.848085733867079,9.877797562697776,2.037463465980983,4.090945597378213,-0.968091354987842,980,1.286217604128331,0.13075314265607,0.991180419921875,0.912109375,26566.2421875,0.6421129703521729,0.10568538308143616,0.6441531917786655,14851.45140821067,17112.729697209794,0.19145619869232178,26566.2421875,0.99310302734375,0.93170166015625,10360.138671875,1.1423840522766113,0.21395723521709442,0.6821106610608105,6329.492459587076,7066.761037955802,0.35268548130989075,10360.138671875,0.986053466796875,0.856903076171875,24562.701171875,3.3801958560943604,0.12019525468349457,0.6007839811215776,12029.336853749559,14756.877397325416,0.2355658859014511,24562.701171875,1.3303606040037328
0.9798065773258287,1.385802454758373,0.00047477223087264266,0.0003425973371907639,7335.22705078125,14.91207218170166,0.12013553828001022,7.332931791213186e-17,2.642415757655629e-17,5.9563732755507176e-18,970.9550638751168,498.2447144199879,0.4516736872497816,0.23177594482759223,0.9798065773258287,0.8314322233200073,0.03989885374903679,4.921429558606158,4.921429558606158,0.6881737592507706,0.13983208558727692,0.2998410368244119,-0.6691993621080932,981,0.2013045127405454,0.8298065773258286,0.986083984375,0.702667236328125,16991.53515625,0.46930742263793945,0.026912283152341843,0.4466459992838744,5683.621933013615,7589.201200406247,0.0767606794834137,16991.53515625,0.969451904296875,0.662322998046875,23895.9921875,0.8586419820785522,0.041278280317783356,0.413992496427026,6875.796354628465,9892.761458145098,0.1258552521467209,23895.9921875,0.9498291015625,0.69775390625,5740.03515625,1.1663472652435303,0.05150599777698517,0.42509761013015385,1722.1154624275969,2440.0752273516387,0.1500874161720276,5740.03515625,0.28077193849323895
0.27558643734788263,2.1987641646070935,0.0006946897246835801,0.0003159455369820061,36088.5390625,66.33601379394531,0.22992336750030518,9.82269550378483e-16,6.325185896504861e-17,2.2533076543972884e-17,1000.6528654927899,538.1856137383968,0.34918439706153914,0.18780340867548395,0.27558643734788263,0.7107059160868326,0.09581862390041351,17.672009625454013,4.939993315750945,17.672009625454013,3.5773347241397295,11.757880581325377,-3.1085415686709386,982,1.2915966165282466,0.12558643734788263,0.990692138671875,0.9041748046875,9741.9267578125,0.7760661840438843,0.12704426050186157,0.5505147639391818,4622.971913081269,5363.074508718771,0.2916879653930664,9741.9267578125,0.990966796875,0.9022216796875,111968.9765625,0.7546623945236206,0.07026880979537964,0.5463726951409894,52464.79989233554,61176.79150405983,0.17472702264785767,111968.9765625,0.989837646484375,0.907073974609375,21056.302734375,0.6013891696929932,0.09014280140399933,0.5534068999141513,10075.532836400213,11652.703222171627,0.2067718356847763,21056.302734375,0.3460052001908178
0.7838224460499242,1.16427409600186,0.0006066830530331025,0.0005210826686915598,10754.005859375,26.745037078857422,0.14604584872722626,6.088831932827041e-16,9.247484671435197e-17,2.2973963482591883e-17,920.3008097566304,425.54466364103547,0.4104724120202219,0.18980135913741264,0.7838224460499242,0.8568119208017985,0.06676632165908813,4.740392999444455,4.740392999444455,3.847746609010389,0.8116935894263031,2.4159927993150125,0.15366958924786456,983,2.4715939099300486,0.6338224460499242,0.9866943359375,0.86083984375,18635.419921875,0.7228095531463623,0.06680174171924591,0.5652130016327797,8478.85440399591,10532.981631051794,0.14784303307533264,18635.419921875,0.986785888671875,0.870452880859375,24480.82421875,0.5890183448791504,0.05963049829006195,0.5673532582529921,11264.030781609039,13889.27538838965,0.13250136375427246,24480.82421875,0.987152099609375,0.858489990234375,11621.4912109375,1.2586078643798828,0.07386672496795654,0.5648428797669275,5276.638036023607,6564.316563177429,0.1568659543991089,11621.4912109375,0.5390771595519145
0.9847861729493571,1.7041265917092092,0.0007313071522463796,0.00042913898286916076,7536.26171875,15.641172409057617,0.7303112745285034,1.466757149478115e-16,3.383605739483727e-17,7.716974754588326e-18,1004.9159960079095,436.04867862759465,0.7237215794763089,0.3140340482971439,0.9847861729493571,3.3088010946909585,0.16994545236229897,4.903890781825383,4.903890781825383,1.1085926641697297,0.22606389772756655,0.6428767775423283,-2.2829913133097546,984,0.17465715606540352,0.8347861729493571,0.987518310546875,0.872833251953125,21207.0546875,1.3398027420043945,0.03150782361626625,0.45447510784686174,7949.676250681013,9638.07846516367,0.09451242536306381,21207.0546875,0.985595703125,0.85540771484375,20033.25390625,1.6558163166046143,0.03765387088060379,0.4393425361727403,7048.28380114562,8801.46057814162,0.10724736005067825,20033.25390625,0.988311767578125,0.87945556640625,337.282470703125,6.930784225463867,0.44067466259002686,0.4912539885373263,139.71495677525095,165.69135897567494,1.1830390691757202,337.282470703125,0.016356932438388223
0.869505252920236,2.0305785695460203,0.000778961316243059,0.00038361545222907213,8344.5380859375,12.59065055847168,0.2150314599275589,1.881957862189169e-16,3.482413342089134e-17,1.4638418230158792e-17,950.5000166619899,482.9038036164494,0.5591122684640547,0.28405832336342607,0.869505252920236,0.5005945165952047,0.08377627655863762,4.982224174556471,4.982224174556471,2.389843210534518,0.47967396223138986,0.795146437822364,-0.5175621737253975,985,2.6249960954446987,0.7195052529202359,0.990936279296875,0.9095458984375,10914.1953125,0.5107324719429016,0.138864666223526,0.5600157155671067,5336.539967560122,6112.120896634403,0.2899940609931946,10914.1953125,0.98944091796875,0.894439697265625,23951.62890625,0.3058583736419678,0.03656478598713875,0.4834670247726692,10006.12005785025,11579.822767415526,0.10417742282152176,23951.62890625,0.990142822265625,0.90185546875,12118.931640625,0.6851927042007446,0.07589937746524811,0.5049224060915044,5342.604156880801,6119.120123488624,0.17919397354125977,12118.931640625,0.6951753995310819
0.605842468193227,1.7971112448633415,0.0007286667580999145,0.0004054655827137317,11355.2568359375,20.37019920349121,0.1906936764717102,5.682338250936452e-16,1.0960770444712563e-16,2.7388654645754318e-17,986.110807175244,558.0202084082428,0.43204335473227534,0.2444846168350087,0.605842468193227,0.6411192019780477,0.07282248636086781,5.013837930387269,4.981598845006549,5.013837930387269,1.0064716341848834,2.311024730928705,2.707178879502905,986,0.9199719560802389,0.45584246819322694,0.991180419921875,0.910003662109375,8962.7041015625,0.906801700592041,0.13974368572235107,0.5699658528476423,4416.102616185614,5108.435286075184,0.3029472231864929,8962.7041015625,0.991363525390625,0.9085693359375,23575.92578125,0.4268075227737427,0.044336676597595215,0.581305877689556,11750.842553519513,13704.82423030056,0.10012168437242508,23575.92578125,0.9879150390625,0.878387451171875,23546.2734375,0.5897483825683594,0.034387096762657166,0.5584501045927469,10980.241063874317,13149.418867590828,0.08474728465080261,23546.2734375,1.44728118684171
0.19632276281956343,2.095232983887264,0.0007885276920557532,0.00037634368021106945,14172.177734375,34.49391174316406,0.5225425958633423,6.821861775278247e-16,3.8849221276659465e-17,1.0990711714014122e-17,1041.619238071114,489.820726196286,0.360317877982518,0.16943923288295898,0.19632276281956343,4.88278063138326,0.07975209504365921,28.95325073265465,4.73302988124906,28.95325073265465,6.117276133700176,16.348789699757162,1.215101658160096,987,1.3731900427871089,0.046322762819563434,0.959228515625,0.579376220703125,114329.9375,2.869978427886963,0.06293416768312454,0.19568219715262228,16307.41303185925,22372.333373434027,0.472407728433609,114329.9375,0.961944580078125,0.571929931640625,46426.25,2.7231857776641846,0.07340703904628754,0.1942168281927741,6619.3388765675445,9016.759011476917,0.50600266456604,46426.25,0.9482421875,0.66357421875,18633.34765625,9.055177688598633,0.10291507840156555,0.2443393072098709,3561.5600849707125,4552.859256310616,0.5619540810585022,18633.34765625,0.2318212187789039
0.4322264230229516,1.2673850125919188,0.000773443750279578,0.0006102673951444435,10615.0498046875,14.285211563110352,0.36723312735557556,7.12549434535329e-16,7.073624260984134e-17,1.822388643838004e-17,971.9267008630707,596.5890635696474,0.5915121971294528,0.36308263520502004,0.4322264230229516,1.5388503472010295,0.10758588959773381,8.89791373966369,4.715453693811039,8.89791373966369,1.8869687452009263,2.635770955832469,2.751283353856633,988,2.0177566082138423,0.28222642302295164,0.9791259765625,0.76861572265625,6421.875,2.3874897956848145,0.18152478337287903,0.43481342245800697,2159.5822048951277,2792.3174469244273,0.531167209148407,6421.875,0.985137939453125,0.847686767578125,27446.279296875,1.3317019939422607,0.05948974937200546,0.41683713411236784,9220.969973498432,11440.628401792277,0.18821457028388977,27446.279296875,0.984161376953125,0.838134765625,34176.33984375,0.8973592519760132,0.08174313604831696,0.41312893597684597,11177.043212910065,14119.234920468793,0.2700808644294739,34176.33984375,2.0181991344537744
0.9925567651864525,1.6060839222583085,0.000777545348460959,0.0004841249810705131,9598.533203125,12.10619068145752,0.35932648181915283,4.7760572474811283e-17,1.0175830624063437e-17,3.618343025542804e-18,1022.1607944179627,589.9440688087153,0.49117026388971785,0.2834808237014676,0.9925567651864525,1.9084569215774536,0.10285112510124843,4.922191685578231,4.922191685578231,0.6009161517411099,0.12208304554691833,0.376991699784646,1.5765348669015218,989,0.12208592719120907,0.8425567651864525,0.935760498046875,0.767120361328125,30672.51953125,1.8422377109527588,0.0874510183930397,0.383196367454494,8936.50102970447,11753.598068095413,0.27686285972595215,30672.51953125,0.979034423828125,0.786224365234375,28778.16015625,1.7022918462753296,0.08330009877681732,0.40549620516810286,9198.728843938668,11669.434734878696,0.24476057291030884,28778.16015625,0.97845458984375,0.784942626953125,3552.500732421875,2.1808412075042725,0.13780225813388824,0.40526158403866286,1134.3852633169827,1439.6920740599892,0.49528640508651733,3552.500732421875,0.11951085340303746
0.9740797974734041,1.7376557816929623,0.0007589898138283229,0.0004367895079247829,7479.38818359375,17.01783561706543,0.5777173638343811,1.330453357247794e-16,3.281163150665492e-17,1.2717798087467975e-17,1011.7632189756051,501.77274753671884,0.7480133877155776,0.3709689438288861,0.9740797974734041,2.067509333292643,0.17376059293746948,4.966234351273552,4.966234351273552,1.4937128438517264,0.3007737328119998,0.8379573834626127,-2.407370943657721,990,0.2281795747655751,0.8240797974734041,0.984832763671875,0.839080810546875,17743.46875,0.6579697132110596,0.05085054785013199,0.47896911755684596,6821.112470553868,8498.573568962329,0.13729752600193024,17743.46875,0.9674072265625,0.675262451171875,21472.2421875,1.8082985877990723,0.051511459052562714,0.4544506199743053,7086.359870246393,9758.073774880184,0.14671795070171356,21472.2421875,0.986175537109375,0.85809326171875,1219.722900390625,3.736259698867798,0.41891977190971375,0.5040590644063186,503.9787020306926,614.8123839150172,0.9337515830993652,1219.722900390625,0.06220582879828736
0.8109285257211497,1.8803833688962477,0.0007767681582567561,0.0004130903150418233,5543.19775390625,9.263643264770508,0.1321088820695877,1.7883908333284284e-16,3.335471396973184e-17,1.2547326608080863e-17,1037.7926339059788,441.7071371431134,0.6183387722190926,0.263178442338248,0.8109285257211497,0.7965848247210184,0.030617688472072285,4.716724135138918,4.716724135138918,3.2522307546092786,0.6895104868187278,1.5695167996504618,-1.3863479020284717,991,2.5165335311697388,0.6609285257211497,0.97491455078125,0.7366943359375,25540.056640625,0.6462745070457458,0.023890389129519463,0.30105170182202856,5657.922770087971,7688.877519253356,0.11029757559299469,25540.056640625,0.9764404296875,0.758209228515625,13149.9248046875,0.8185425996780396,0.03250490874052048,0.3188226915872526,3127.3289847770307,4192.494420203903,0.1340801864862442,13149.9248046875,0.976165771484375,0.75042724609375,12704.40625,0.92493736743927,0.03545776754617691,0.30974564502091156,2909.0700174874537,3935.1345104377165,0.14795739948749542,12704.40625,0.6567284746805795
0.6438500854996095,1.7087603605114732,0.0007873215323677109,0.00046075596705207197,7704.91259765625,12.941468238830566,0.19503115117549896,2.55308347479957e-16,6.306975307354074e-17,1.8811818258881307e-17,1019.7546730368632,497.1109132785202,0.5169310162322598,0.25199399068791806,0.6438500854996095,1.3593955039978027,0.04683781911929449,6.480423892552247,4.889773846119417,6.480423892552247,1.3253013526781385,3.6553144823176824,-1.7345347520258227,992,2.270315799724885,0.4938500854996095,0.976806640625,0.740997314453125,40372.05859375,0.8313865065574646,0.03609864413738251,0.2787035648612875,8851.164522789993,11251.836646573072,0.1649661362171173,40372.05859375,0.935272216796875,0.705841064453125,18038.748046875,2.2690589427948,0.041299834847450256,0.30205762856631907,4135.355020643265,5448.741457826938,0.1767473816871643,18038.748046875,0.97760009765625,0.75311279296875,13346.8779296875,0.9777410626411438,0.06311497837305069,0.3498586844892186,3623.266222691138,4669.521154394215,0.2235453724861145,13346.8779296875,0.45700029488737387
0.365475621015525,1.5449082092882236,0.0006879524596609392,0.0004453031290304914,11119.70703125,16.532655715942383,0.22383733093738556,2.7356796889122937e-16,3.831784460564765e-17,1.3321663378955267e-17,919.2344227860548,519.0954883410129,0.37532088145100384,0.21194525728366131,0.365475621015525,1.6480408509572346,0.043585612128178276,11.703444759189738,4.766194240923937,11.703444759189738,2.45551149776913,7.034955252009377,1.3976152298478777,993,1.1966526055304978,0.215475621015525,0.938385009765625,0.63092041015625,68697.953125,1.3252589702606201,0.024919938296079636,0.2684309956565734,13233.450131120117,18440.659951913854,0.12790071964263916,68697.953125,0.951324462890625,0.50848388671875,17444.041015625,2.822504997253418,0.059445250779390335,0.23553727006084738,2679.6681518879614,4108.721800884155,0.31345489621162415,17444.041015625,0.98773193359375,0.773651123046875,13620.0654296875,0.796358585357666,0.046391647309064865,0.2747569672961126,2925.2579619129774,3742.2078724184535,0.21662457287311554,13620.0654296875,0.3162235925825685
0.8747012036854133,2.1257996727374797,0.0007310203718906108,0.0003438801789583709,11093.8564453125,18.722496032714844,0.131527379155159,1.689837997452866e-16,3.5854906640325113e-17,1.0235715290395278e-17,1013.4327837819378,534.9697311073794,0.6062389439688172,0.3200207157612579,0.8747012036854133,1.185132622718811,0.04679796968897184,4.991464084437464,4.991464084437464,2.6563439166232863,0.5321773074367729,1.3978604945287672,-1.5000721312752177,994,0.5059773574799914,0.7247012036854132,0.983428955078125,0.826629638671875,26928.798828125,2.441610336303711,0.039669930934906006,0.4623099368888025,9670.545509130965,12449.451286701207,0.11497822403907776,26928.798828125,0.98675537109375,0.869384765625,26420.919921875,0.40365904569625854,0.038843486458063126,0.47701680720722534,10292.201343647943,12603.222864599116,0.10666016489267349,26420.919921875,0.98699951171875,0.86737060546875,15652.7001953125,0.7101284861564636,0.06188049167394638,0.4754772100800999,6057.963959999675,7442.502217700498,0.16467416286468506,15652.7001953125,0.586795978013005
